Date,Sentiment
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,2
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,2
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-2
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-2
03/10/2014 19:24,-2
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-3
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,2
03/10/2014 19:24,-2
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-3
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,-2
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,-2
03/10/2014 19:24,-1
03/10/2014 19:24,-2
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-4
03/10/2014 19:24,-1
03/10/2014 19:24,-2
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,2
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-3
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,0
03/10/2014 19:24,0
03/10/2014 19:24,1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:24,-1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,-2
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,2
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,1
03/10/2014 19:23,-3
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-3
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-3
03/10/2014 19:23,1
03/10/2014 19:23,-2
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,2
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,-2
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,-2
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,-1
03/10/2014 19:23,1
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,-1
03/10/2014 19:23,-1
03/10/2014 19:23,0
03/10/2014 19:23,0
03/10/2014 19:23,1
03/10/2014 19:23,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-2
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-2
03/10/2014 19:22,-2
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-2
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-2
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-2
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-2
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-2
03/10/2014 19:22,-1
03/10/2014 19:22,-2
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,2
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-2
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,2
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-3
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-2
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,2
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-2
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-3
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,1
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,-2
03/10/2014 19:22,-1
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,-2
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:22,1
03/10/2014 19:22,0
03/10/2014 19:22,-1
03/10/2014 19:22,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-2
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-2
03/10/2014 19:21,-1
03/10/2014 19:21,-2
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,2
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-3
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-2
03/10/2014 19:21,-1
03/10/2014 19:21,3
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-2
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-2
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,2
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-2
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,2
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-2
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-2
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-2
03/10/2014 19:21,-2
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-2
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-3
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,-1
03/10/2014 19:21,1
03/10/2014 19:21,-1
03/10/2014 19:21,0
03/10/2014 19:21,0
03/10/2014 19:21,1
03/10/2014 19:21,0
03/10/2014 19:21,-1
03/10/2014 19:21,-2
03/10/2014 19:21,1
03/10/2014 19:20,-2
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,1
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,1
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,1
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,1
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,3
03/10/2014 19:20,-1
03/10/2014 19:20,1
03/10/2014 19:20,1
03/10/2014 19:20,1
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,1
03/10/2014 19:20,-1
03/10/2014 19:20,1
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,2
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,1
03/10/2014 19:20,0
03/10/2014 19:20,0
03/10/2014 19:20,-1
03/10/2014 19:20,0
03/10/2014 19:20,0
