username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento
everaldo_sr;2018-02-14 18:55;0;0;deputado adalberto cavalcanti prestigia carnaval salgueiro lamentou atitude governo estado http;;;;963879294270230528;https://twitter.com/everaldo_sr/status/963879294270230528;['negativo'];
waldineypassos;2018-02-13 11:00;0;0;deputado adalberto cavalcanti comemora aniversario durante carnaval salgueiro a reportagem completa ler blog waldiney passos ertocavalcanticomemoraaniversariodurantecarnavalsalgueiro 0oqdfwpmu;;;;963397455558701056;https://twitter.com/waldineypassos/status/963397455558701056;['negativo'];
joomikhail;2018-02-10 14:37;11;7;este  o deputado adalberto cavalcanti do ptb pe ele  a favor da reforma da previdencia nao vote nele 33cd6vnkas;;@Dep_AdalbertoC;#SeVotarNaoVolta;962364935366938624;https://twitter.com/joomikhail/status/962364935366938624;['negativo'];
passarosErosas;2018-02-10 12:12;9;4;pernambuco ptb adalberto cavalcanti ;;;#SeVotarN;962328435682152448;https://twitter.com/passarosErosas/status/962328435682152448;['negativo'];
cinaramarques;2018-01-31 02:54;0;0;adalberto cavalcanti defende vez nome ;;;;958564216205664256;https://twitter.com/cinaramarques/status/958564216205664256;['neutro'];
cinaramarques;2018-01-31 02:44;0;0;adalberto cavalcanti defende vez nome ;;;;958561565871083520;https://twitter.com/cinaramarques/status/958561565871083520;['neutro'];
cinaramarques;2018-01-30 11:39;0;0;adalberto cavalcanti lista falhas paulo camara governo reafirma apoio ;;;;958333898739601408;https://twitter.com/cinaramarques/status/958333898739601408;['positivo'];
everaldo_sr;2018-01-30 11:08;0;0;deputado federal adalberto cavalcanti faz entrega trator ouricuri ;;;;958325945869348864;https://twitter.com/everaldo_sr/status/958325945869348864;['negativo'];
joaozinhoarael;2018-01-30 09:35;1;0;deputado federal adalberto cavalcanti e vaiado populacao santa filomena dizer quer ganhar mil blogueiro processo judicial ajudar ;;;;958302562167304192;https://twitter.com/joaozinhoarael/status/958302562167304192;['negativo'];
carlosbritto1;2018-01-29 20:18;0;0;em ato oposicoes petrolina adalberto cavalcanti recebe saudacao inusitada armando monteiro carlosbrittoatoopo sicoespetrolinaadalbertocavalcantirecebesaudacaoinusitadaarmandomonteiro 0pkiex;;;;958102072183984129;https://twitter.com/carlosbritto1/status/958102072183984129;['positivo'];
blogdidigalvao;2018-01-29 19:19;0;0;vereador professor nilson diz compromisso apenas precandidatura adalberto cavalcanti ;;@Shareaholic;;958087124988956672;https://twitter.com/blogdidigalvao/status/958087124988956672;['negativo'];
blogviniciuspe;2018-01-29 17:53;0;0;deputado adalberto cavalcanti entrega trator ouricuripe  ertocavalcantientregatratorouricuripe 2ww2ju1;;;;958065469377871875;https://twitter.com/blogviniciuspe/status/958065469377871875;['negativo'];
waldineypassos;2018-01-29 13:12;0;0;deputado federal adalberto cavalcanti faz entrega trator ouricuri aladalbertocavalcantifazentregatratorouricuri 6e9hw0kt9;;;;957994939140407296;https://twitter.com/waldineypassos/status/957994939140407296;['negativo'];
charlesaraujox;2018-01-29 10:49;0;0;agricultores celebram contemplacao trator agricola adalberto cavalcanti indicado erin cicero henrique ;;;;957958957338976256;https://twitter.com/charlesaraujox/status/957958957338976256;['negativo'];
charlesaraujox;2018-01-29 10:49;0;0;deputado adalberto cavalcanti parabeniza povo santa filomena conquista predio camara vereadores ;;;;957958765436862465;https://twitter.com/charlesaraujox/status/957958765436862465;['positivo'];
charlesaraujox;2018-01-29 10:40;0;0;agricultores celebram contemplacao trator agricola adalberto cavalcanti indicado erin cicero henrique ;;;;957956681668923394;https://twitter.com/charlesaraujox/status/957956681668923394;['negativo'];
charlesaraujox;2018-01-29 10:40;0;0;deputado adalberto cavalcanti parabeniza povo santa filomena conquista predio camara vereadores ;;;;957956605366202368;https://twitter.com/charlesaraujox/status/957956605366202368;['positivo'];
everaldo_sr;2018-01-29 02:30;1;0;deputado federal adalberto cavalcanti entregou trator completo implementos agricolas moreilandia ;;;;957833326915608576;https://twitter.com/everaldo_sr/status/957833326915608576;['negativo'];
blogdidigalvao;2018-01-29 01:26;0;0;vereadores cabrobo vao apoiar deputados adalberto cavalcanti rogerio leao visitam comunidades zona rural municipio ;;@Shareaholic;;957817087115907073;https://twitter.com/blogdidigalvao/status/957817087115907073;['positivo'];
everaldo_sr;2018-01-26 16:07;0;0;deputado adalberto cavalcanti participa inauguracao nova sede camara vereadores santa filomena ;;;;956951649808826369;https://twitter.com/everaldo_sr/status/956951649808826369;['negativo'];
charlesaraujox;2018-01-26 09:58;0;0;o deputado federal adalberto cavalcanti ex prefeita afranio lucia mariano participaram solenidade ;;;;956859001454592000;https://twitter.com/charlesaraujox/status/956859001454592000;['negativo'];
charlesaraujox;2018-01-26 09:36;0;0;deputado adalberto cavalcanti camara santa filomena http;;@YouTube;;956853282730803205;https://twitter.com/charlesaraujox/status/956853282730803205;['negativo'];
charlesaraujox;2018-01-26 09:36;0;0;adicionei video playlist   adalberto cavalcanti camara santa filomena;;@YouTube;;956853272094150657;https://twitter.com/charlesaraujox/status/956853272094150657;['negativo'];
AndreaCatarinaM;2018-01-25 00:43;0;0;dep adalberto cavalcanti rodrigues nome eleitoral adalberto cavalcanti total despesas 012018 012018 r 0325 condicao exercicio partidoestado avantepe email depadalbertocavalcantilegbr telefone 5402 foto adobandep178914jpg ;;@camara;;956356829725982720;https://twitter.com/AndreaCatarinaM/status/956356829725982720;['negativo'];
everaldo_sr;2018-01-22 18:25;0;0;deputado adalberto cavalcanti entrega trator comunidade pauferro petrolina ;;;;955536940438138880;https://twitter.com/everaldo_sr/status/955536940438138880;['negativo'];
charlesaraujox;2018-01-22 17:24;0;0;adalberto cavalcanti entrega trator pneus implementado pauferro petrolina ;;;;955521468477202432;https://twitter.com/charlesaraujox/status/955521468477202432;['neutro'];
waldineypassos;2018-01-22 15:01;0;0;adalberto cavalcanti faz entrega trator pau ferro lcantifazentregatratorpauferro 4g01;;;;955485461539184640;https://twitter.com/waldineypassos/status/955485461539184640;['negativo'];
blogviniciuspe;2018-01-22 13:21;0;0;em petrolina deputado adalberto cavalcanti entrega trator comunidade pauferro  eputadoadalbertocavalcantientregatratorcomunidadepauferro 857z5nev07;;;;955460536048799745;https://twitter.com/blogviniciuspe/status/955460536048799745;['negativo'];
charlesaraujox;2018-01-22 13:05;0;0;adalberto cavalcanti entrega trator pneus implementado pauferro petrolina ;;;;955456440398905345;https://twitter.com/charlesaraujox/status/955456440398905345;['neutro'];
blogviniciuspe;2018-01-16 19:28;0;0;deputado adalberto cavalcanti entrega equipamento associacoes distrito rajadape convocao geral ;;;;953378332980080640;https://twitter.com/blogviniciuspe/status/953378332980080640;['negativo'];
waldineypassos;2018-01-16 15:00;0;0;deputado federal adalberto cavalcanti entrega equipamentos agricolas rajada aladalbertocavalcantientregaequipamentosagricolasrajada 2zoblv4;;;;953311071942664192;https://twitter.com/waldineypassos/status/953311071942664192;['negativo'];
everaldo_sr;2018-01-16 14:03;0;0;deputado adalberto cavalcanti entrega ensiladeiras associacoes rurais petrolina ;;;;953296679209287681;https://twitter.com/everaldo_sr/status/953296679209287681;['negativo'];
blogviniciuspe;2018-01-16 12:41;0;1;deputado adalberto cavalcanti entrega equipamento associacoes distrito rajadape  ertocavalcantientregaequipamentoassociacoesdistritorajadape 1pgwbhds;;;;953275981715918848;https://twitter.com/blogviniciuspe/status/953275981715918848;['negativo'];
blogviniciuspe;2018-01-15 18:19;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos agricolas lagoa grande  aladalbertocavalcantifazentregaequipamentosagricolaslagoagrande 9vba7g;;;;952998732093468673;https://twitter.com/blogviniciuspe/status/952998732093468673;['negativo'];
waldineypassos;2018-01-15 13:31;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos agricolas lagoa grande aladalbertocavalcantifazentregaequipamentosagricolaslagoagrande 97tm0;;;;952926161834823680;https://twitter.com/waldineypassos/status/952926161834823680;['negativo'];
everaldo_sr;2018-01-13 21:09;0;0;em lagoa grande deputado federal adalberto cavalcanti faz entrega trator quatro ensiladeiras ;;;;952316601113563136;https://twitter.com/everaldo_sr/status/952316601113563136;['negativo'];
charlesaraujox;2018-01-10 00:13;0;0;adalberto cavalcanti lamento situacao hospital cancer petrolina http;;@YouTube;;950913541862772736;https://twitter.com/charlesaraujox/status/950913541862772736;['negativo'];
waldineypassos;2018-01-09 15:30;1;0;o deputado federal adalberto cavalcanti fez ultimo domingo 7 entrega trator aladalbertocavalcantientregatratoragricultoresrajada ;;;;950781883444547584;https://twitter.com/waldineypassos/status/950781883444547584;['negativo'];
charlesaraujox;2018-01-09 13:38;0;0;agricultores rajadapetrolina recebem trator agricola implementos deputado adalberto cavalcanti ;;;;950753651110408192;https://twitter.com/charlesaraujox/status/950753651110408192;['positivo'];
charlesaraujox;2018-01-09 13:34;1;0;agricultores rajadapetrolina recebem trator agricola implementos deputado adalberto cavalcanti ;;;;950752711829581824;https://twitter.com/charlesaraujox/status/950752711829581824;['positivo'];
blogviniciuspe;2018-01-08 18:09;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950459586544263168;https://twitter.com/blogviniciuspe/status/950459586544263168;['negativo'];
blogviniciuspe;2018-01-08 17:59;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950457058687504384;https://twitter.com/blogviniciuspe/status/950457058687504384;['negativo'];
blogviniciuspe;2018-01-08 16:00;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950426894696038401;https://twitter.com/blogviniciuspe/status/950426894696038401;['negativo'];
blogviniciuspe;2018-01-08 15:33;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio   lcantifazentregaequipamentosassociacoesruraismunicipiosantacruz 15w6u6;;;;950420110799462405;https://twitter.com/blogviniciuspe/status/950420110799462405;['negativo'];
waldineypassos;2018-01-08 12:18;0;0;adalberto cavalcanti faz entrega equipamentos associacoes santa cruz lcantifazentregaequipamentosassociacoessantacruz ;;;;950371125040738304;https://twitter.com/waldineypassos/status/950371125040738304;['negativo'];
charlesaraujox;2018-01-08 10:44;0;0;emendas adalberto cavalcanti somam valor r 0000 santa cruzpe ;;;;950347450010750976;https://twitter.com/charlesaraujox/status/950347450010750976;['negativo'];
charlesaraujox;2018-01-08 10:27;0;0;emendas adalberto cavalcanti somam valor r 0000 santa cruzpe ;;;;950343316675145729;https://twitter.com/charlesaraujox/status/950343316675145729;['negativo'];
charlesaraujox;2018-01-08 08:14;0;0;adalberto cavalcanti vereador naldo amaral santa cruzpe http;;@YouTube;;950309609985757184;https://twitter.com/charlesaraujox/status/950309609985757184;['negativo'];
blogdidigalvao;2018-01-07 10:47;0;0;deputado pernambucano adalberto cavalcanti destina recursos emendas estado piaui ;;@Shareaholic;;949985907037392896;https://twitter.com/blogdidigalvao/status/949985907037392896;['positivo'];
paulobenjeri;2018-01-06 23:03;0;0;adalberto cavalcanti entregou trator ensiladeira santa cruz venerada ;;;;949808791025082369;https://twitter.com/paulobenjeri/status/949808791025082369;['negativo'];
paulobenjeri;2018-01-06 23:03;0;0;adalberto cavalcanti entregou trator ensiladeira santa cruz venerada ;;;;949808654462660610;https://twitter.com/paulobenjeri/status/949808654462660610;['negativo'];
paulobenjeri;2018-01-06 23:02;0;0;blog paulo benjeri adalberto cavalcanti entregou trator ensi  rtocavalcantientregoutratorhtmlspreftw ;;;;949808503312601088;https://twitter.com/paulobenjeri/status/949808503312601088;['positivo'];
DiasJuliane8;2018-01-06 18:08;0;0;deputado federal adalberto cavalcanti entrega vez equipamentos agricolas municipio santa maria ;;;;949734363171663872;https://twitter.com/DiasJuliane8/status/949734363171663872;['positivo'];
charlesaraujox;2018-01-06 15:10;0;0;lamarth pianco liderancas santa cruz santa filomena prestigiam visita deputado adalberto cavalcanti ;;;;949689595544920066;https://twitter.com/charlesaraujox/status/949689595544920066;['positivo'];
charlesaraujox;2018-01-06 15:01;0;0;na manha deste sabado 6 deputado federal adalberto cavalcanti parceria vereador oposicao naldo ;;;;949687468370153472;https://twitter.com/charlesaraujox/status/949687468370153472;['positivo'];
Paivasil;2018-01-06 10:07;0;0;atencao vamos mostrar nome deputados estado votou contra trabalhadores em pernambuco guilherme coelho adalberto cavalcanti fernando filho joao fernando coutinho marinaldo rosendo bruno araujo jorge corte real;;;;949613275175669761;https://twitter.com/Paivasil/status/949613275175669761;['positivo'];
Paivasil;2018-01-06 10:05;0;0;pernambucanos votem nesses traidores povo votaram contra trabalhadores guilherme coelho adalberto cavalcanti fernando filho joao fernando coutinho marinaldo rosendo bruno araujo jorge corte real;;;;949612913484009472;https://twitter.com/Paivasil/status/949612913484009472;['negativo'];
blogviniciuspe;2018-01-06 06:33;1;0;mais vez municipio santa maria boa vista deputado adalberto cavalcanti faz   municipiosantamariaboavistadeputadoadalbertocavalcantifazentreganovostratoresensiladeiras 2w2vkav;;;;949559499014201344;https://twitter.com/blogviniciuspe/status/949559499014201344;['positivo'];
charlesaraujox;2018-01-05 16:55;0;0;adalberto cavalcanti entrega tratores ensiladeiras vez santa maria boa vista ;;;;949353687570436097;https://twitter.com/charlesaraujox/status/949353687570436097;['positivo'];
charlesaraujox;2018-01-05 16:44;0;0;adalberto cavalcanti entrega tratores ensiladeiras vez santa maria boa vista ;;;;949350828388872193;https://twitter.com/charlesaraujox/status/949350828388872193;['positivo'];
waldineypassos;2018-01-05 16:30;0;0;deputado federal adalberto cavalcanti entrega vez equipamentos agricolas  aladalbertocavalcantientregavezequipamentosagricolasmunicipiosantamariaboavista 6iqi;;;;949347385813229568;https://twitter.com/waldineypassos/status/949347385813229568;['negativo'];
blogviniciuspe;2018-01-02 17:47;0;0;em bodoco deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras convocao geral ;;;;948279681035337728;https://twitter.com/blogviniciuspe/status/948279681035337728;['negativo'];
blogviniciuspe;2018-01-02 17:35;1;0;em bodoco deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras  tadofederaladalbertocavalcantifazentregatratoresensiladeiras 62s;;;;948276587568476160;https://twitter.com/blogviniciuspe/status/948276587568476160;['negativo'];
charlesaraujox;2018-01-02 15:51;0;0;em bodoco deputado federal adalberto cavalcanti entrega tratores ensiladeiras ;;;;948250460619755520;https://twitter.com/charlesaraujox/status/948250460619755520;['negativo'];
charlesaraujox;2018-01-02 15:48;0;0;deputado adalberto cavalcanti entrega equipamentos sao jose belmonte ;;;;948249712351678464;https://twitter.com/charlesaraujox/status/948249712351678464;['positivo'];
blogviniciuspe;2017-12-31 08:13;0;0;agora santa maria boa vista deputado federal adalberto cavalcanti fez entrega   mariaboavistadeputadofederaladalbertocavalcantifezentrega6tratoresimplementos5ensiladeiras 1afxgkug;;;;947410459216531457;https://twitter.com/blogviniciuspe/status/947410459216531457;['positivo'];
charlesaraujox;2017-12-30 10:26;0;0;deputado adalberto cavalcanti entrega tratores ensiladeiras santa maria boa vista ;;;;947081436477231104;https://twitter.com/charlesaraujox/status/947081436477231104;['positivo'];
charlesaraujox;2017-12-30 10:25;0;0;em dormentes adalberto cavalcanti entrega tratores ensiladeiras r mil horasmaquina ;;;;947081290645417984;https://twitter.com/charlesaraujox/status/947081290645417984;['negativo'];
charlesaraujox;2017-12-30 10:21;0;0;em dormentes adalberto cavalcanti entrega tratores ensiladeiras r mil horasmaquina ;;;;947080283597262848;https://twitter.com/charlesaraujox/status/947080283597262848;['negativo'];
blogviniciuspe;2017-12-30 10:07;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras   aladalbertocavalcantifazentrega3tratores5ensiladeirasmunicipiosantafilomena 701skm5;;;;947076747199164417;https://twitter.com/blogviniciuspe/status/947076747199164417;['negativo'];
waldineypassos;2017-12-29 19:30;1;0;deputado federal adalberto cavalcanti entrega equipamentos agricolas santa maria boa aladalbertocavalcantientregaequipamentosagricolassantamariaboavista 9jzm;;;;946856019518353408;https://twitter.com/waldineypassos/status/946856019518353408;['positivo'];
DiasJuliane8;2017-12-29 19:18;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras municipio santa filomena ;;;;946852903498612736;https://twitter.com/DiasJuliane8/status/946852903498612736;['positivo'];
blogviniciuspe;2017-12-29 17:48;0;0;em dormentes deputado federal adalberto cavalcanti faz entrega tratores   8;;;;946830372557459456;https://twitter.com/blogviniciuspe/status/946830372557459456;['negativo'];
waldineypassos;2017-12-29 15:00;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos santa filomena aladalbertocavalcantifazentregaequipamentossantafilomena 3f4ea88hkv;;;;946788140529762304;https://twitter.com/waldineypassos/status/946788140529762304;['positivo'];
everaldo_sr;2017-12-29 09:52;0;1;adalberto cavalcanti oposicao sacodem santa filomena entrega tratores ensiladeiras ;;;;946710415106490368;https://twitter.com/everaldo_sr/status/946710415106490368;['positivo'];
charlesaraujox;2017-12-29 07:25;1;0;deputado federal adalberto cavalcanti entrega tratores pneus ensiladeiras associacoes rurais ;;;;946673443528945665;https://twitter.com/charlesaraujox/status/946673443528945665;['negativo'];
charlesaraujox;2017-12-28 21:46;0;0;adalberto cavalcanti santa filomena http;;@YouTube;;946527814433591296;https://twitter.com/charlesaraujox/status/946527814433591296;['negativo'];
charlesaraujox;2017-12-28 21:46;0;0;wagner mororo adalberto cavalcanti http;;@YouTube;;946527758548721664;https://twitter.com/charlesaraujox/status/946527758548721664;['negativo'];
charlesaraujox;2017-12-28 21:46;0;0;adalberto cavalcanti entrega tratores ensiladeiras santa filomena http;;@YouTube;;946527732053225473;https://twitter.com/charlesaraujox/status/946527732053225473;['negativo'];
charlesaraujox;2017-12-28 21:39;0;0;feirante dedica versos adalberto cavalcanti ii http;;@YouTube;;946525937146957824;https://twitter.com/charlesaraujox/status/946525937146957824;['negativo'];
charlesaraujox;2017-12-28 21:39;0;0;adicionei video playlist   dedica versos adalberto cavalcanti ii;;@YouTube;;946525936048070656;https://twitter.com/charlesaraujox/status/946525936048070656;['negativo'];
charlesaraujox;2017-12-28 21:39;0;0;feirante dedica versos adalberto cavalcanti http;;@YouTube;;946525933040820226;https://twitter.com/charlesaraujox/status/946525933040820226;['negativo'];
charlesaraujox;2017-12-28 21:39;0;0;adicionei video playlist   dedica versos adalberto cavalcanti;;@YouTube;;946525927164579841;https://twitter.com/charlesaraujox/status/946525927164579841;['negativo'];
charlesaraujox;2017-12-28 21:38;0;0;vereador adelvan adalberto cavalcanti http;;@YouTube;;946525917572198400;https://twitter.com/charlesaraujox/status/946525917572198400;['negativo'];
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   adelvan adalberto cavalcanti;;@YouTube;;946525910802591744;https://twitter.com/charlesaraujox/status/946525910802591744;['negativo'];
charlesaraujox;2017-12-28 21:38;0;0;vereador chixico adalberto cavalcanti http;;@YouTube;;946525905798692864;https://twitter.com/charlesaraujox/status/946525905798692864;['negativo'];
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   chixico adalberto cavalcanti;;@YouTube;;946525899951935490;https://twitter.com/charlesaraujox/status/946525899951935490;['negativo'];
charlesaraujox;2017-12-28 21:38;0;0;vereador ailton adalberto cavalcanti http;;@YouTube;;946525866758164482;https://twitter.com/charlesaraujox/status/946525866758164482;['negativo'];
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   ailton adalberto cavalcanti;;@YouTube;;946525861951438848;https://twitter.com/charlesaraujox/status/946525861951438848;['negativo'];
charlesaraujox;2017-12-28 19:33;0;0;lider jhonata sa declara apoio adalberto cavalcanti ;;;;946494253382938624;https://twitter.com/charlesaraujox/status/946494253382938624;['neutro'];
charlesaraujox;2017-12-27 23:30;0;0;superintendente correios pernambuco agradece adalberto cavalcanti apoio agencia petrolina ;;;;946191621326102529;https://twitter.com/charlesaraujox/status/946191621326102529;['positivo'];
blogviniciuspe;2017-12-27 17:27;0;0;deputado adalberto cavalcanti prefeito clebel entregam trator interior municipio salgueiro ;;;;946100250388733954;https://twitter.com/blogviniciuspe/status/946100250388733954;['negativo'];
blogviniciuspe;2017-12-27 17:06;0;0;deputado adalberto cavalcanti prefeito clebel entregam trator interior   ertocavalcantiprefeitoclebelentregamtratorinteriormunicipiosalgueiro 4u0q;;;;946095062848376834;https://twitter.com/blogviniciuspe/status/946095062848376834;['negativo'];
roberto40224824;2017-12-27 13:00;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946033168636710915;https://twitter.com/roberto40224824/status/946033168636710915;['negativo'];
roberto40224824;2017-12-27 13:00;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946032957302521856;https://twitter.com/roberto40224824/status/946032957302521856;['negativo'];
roberto40224824;2017-12-27 12:59;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946032820782170114;https://twitter.com/roberto40224824/status/946032820782170114;['negativo'];
charlesaraujox;2017-12-26 12:54;0;0;adalberto cavalcanti entrega tratores ensiladeiras municipio salgueiro ;;;;945669250387251200;https://twitter.com/charlesaraujox/status/945669250387251200;['negativo'];
blog_do_elvis;2017-12-25 18:01;0;0;zeca cavalcanti adalberto cavalcanti lideram despesas cotao parlamentar ;;;;945384039275413504;https://twitter.com/blog_do_elvis/status/945384039275413504;['negativo'];
blogdoroberiosa;2017-12-25 11:29;0;0;zeca cavalcanti adalberto cavalcanti lideram despesas cotao camara federal  ;;;;945285372757417984;https://twitter.com/blogdoroberiosa/status/945285372757417984;['negativo'];
everaldo_sr;2017-12-23 23:39;0;0;pequenos produtores rurais cabrobo recebem implementos agricolas deputado adalberto cavalcanti ;;;;944744207503147013;https://twitter.com/everaldo_sr/status/944744207503147013;['positivo'];
waldineypassos;2017-12-23 20:00;0;0;adalberto cavalcanti entrega equipamentos agricolas cabrobo lcantientregaequipamentosagricolascabrobo ;;;;944689225122959360;https://twitter.com/waldineypassos/status/944689225122959360;['negativo'];
charlesaraujox;2017-12-23 17:58;0;0;deputado adalberto cavalcanti entrega tratores ensiladeiras cabrobo ;;;;944658569969926146;https://twitter.com/charlesaraujox/status/944658569969926146;['negativo'];
charlesaraujox;2017-12-23 17:44;0;0;vereadores associacoes cuidam liberacao ensiladeiras adalberto cavalcanti santa filomenape ;;;;944655082313932800;https://twitter.com/charlesaraujox/status/944655082313932800;['neutro'];
blogdidigalvao;2017-12-23 17:40;0;0;pequenos produtores rurais cabrobo recebem implementos agricolas deputado adalberto cavalcanti ;;@Shareaholic;;944654056630444032;https://twitter.com/blogdidigalvao/status/944654056630444032;['positivo'];
blogviniciuspe;2017-12-23 11:40;0;0;mais recursos emendas deputado adalberto cavalcanti chegam salgueirope convocao geral ;;;;944563429066633216;https://twitter.com/blogviniciuspe/status/944563429066633216;['negativo'];
blogviniciuspe;2017-12-23 10:29;1;0;mais recursos emendas deputado adalberto cavalcanti chegam salgueirope  emendasdeputadoadalbertocavalcantichegamsalgueirope 11kqk5eh8u;;;;944545557225361409;https://twitter.com/blogviniciuspe/status/944545557225361409;['positivo'];
waldineypassos;2017-12-21 19:01;0;0;adalberto cavalcanti percorre diversas cidades entrega tratores pernambuco lcantipercorrediversascidadesentregatratorespernambuco 3ceadfkm;;;;943949478205317120;https://twitter.com/waldineypassos/status/943949478205317120;['positivo'];
charlesaraujox;2017-12-19 09:38;0;1;adalberto cavalcanti vereadores santa filomena cuidam liberacao maquinas codevasf petrolina ;;;;943083162493751297;https://twitter.com/charlesaraujox/status/943083162493751297;['neutro'];
blogviniciuspe;2017-12-17 13:28;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores cabrobo convocao geral ;;;;942416209034797057;https://twitter.com/blogviniciuspe/status/942416209034797057;['negativo'];
blogviniciuspe;2017-12-17 10:53;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores   tadoadalbertocavalcantivaibeneficiarassociacoesagricultorescabrobo2 9phk8;;;;942377247859724290;https://twitter.com/blogviniciuspe/status/942377247859724290;['negativo'];
blogdidigalvao;2017-12-17 01:18;1;0;cabrobo em grupo whatsapp vereador ramses sobreira comenta acoes deputado adalberto cavalcanti ;;@Shareaholic;;942232584511205377;https://twitter.com/blogdidigalvao/status/942232584511205377;['negativo'];
blogviniciuspe;2017-12-16 20:40;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores   tadoadalbertocavalcantivaibeneficiarassociacoesagricultorescabrobo 6jnmjmm;;;;942162623134494720;https://twitter.com/blogviniciuspe/status/942162623134494720;['negativo'];
blogdidigalvao;2017-12-16 01:19;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores cabrobo ;;@Shareaholic;;941870386874126338;https://twitter.com/blogdidigalvao/status/941870386874126338;['negativo'];
blogviniciuspe;2017-12-11 13:06;0;0;adalberto cavalcanti entrega seis tratores associacoes trabalhadores rurais   lcantientrega6seistratoresassociacoestrabalhadoresruraisafraniope 1auz;;;;940236361017249792;https://twitter.com/blogviniciuspe/status/940236361017249792;['negativo'];
carlosbritto1;2017-12-09 14:30;0;0;durante evento petrolina adalberto cavalcanti empolga sauda 5grj;;;;939532745042210816;https://twitter.com/carlosbritto1/status/939532745042210816;['positivo'];
blogviniciuspe;2017-12-07 22:35;0;0;deputado federal adalberto cavalcanti faz indicacao ambulancias equipagens   aladalbertocavalcantifazindicacaoambulanciasequipagensconsultoriosodontologicosmunicipiospernambucanos ;;;;938930068725911552;https://twitter.com/blogviniciuspe/status/938930068725911552;['negativo'];
everaldo_sr;2017-12-07 13:51;0;0;deputado adalberto cavalcanti destinara ambulancia equipagem consultorios odontologicos lagoa grande outras cidades sertao beneficiadas ;;;;938798141473677312;https://twitter.com/everaldo_sr/status/938798141473677312;['positivo'];
eduardonino;2017-12-06 15:38;1;3;amigos pernambucanos pedimos ajuda todos enterrar carreira politica deputados federais votaram favor reforma trabalhista adalberto cavalcanti fernando filho joao f coutinho compartilhem ajudem reeleger traidores;;;;938462761763442690;https://twitter.com/eduardonino/status/938462761763442690;['positivo'];
sebraepe;2017-12-06 15:00;0;0;venha conhecer caminhos reducao custos aumento lucratividade palestrantes adalberto souza adriana cavalcanti adriany carvalho;;;;938452985507540992;https://twitter.com/sebraepe/status/938452985507540992;['negativo'];
everaldo_sr;2017-12-05 15:25;0;0;edneuza lafaiete braco direito deputado federal adalberto cavalcanti lagoa grande http;;;;938096899306831872;https://twitter.com/everaldo_sr/status/938096899306831872;['negativo'];
waldineypassos;2017-12-05 12:31;0;0;adalberto cavalcanti faz entrega ensiladeiras associacoes rurais parnamirim lcantifazentregaensiladeirasassociacoesruraisparnamirim ;;;;938053093513625600;https://twitter.com/waldineypassos/status/938053093513625600;['negativo'];
blogviniciuspe;2017-12-04 19:16;0;0;deputado federal adalberto cavalcanti faz entrega ensiladeiras para associacoes rurais  aladalbertocavalcantifazentregaensiladeirasassociacoesruraisparnamirimpe 3zugfgv;;;;937792687557758976;https://twitter.com/blogviniciuspe/status/937792687557758976;['negativo'];
waldineypassos;2017-12-04 18:31;0;0;em parnamirim adalberto cavalcanti entrega equipamentos rurais adalbertocavalcantientregaequipamentosrurais 6;;;;937781313582632960;https://twitter.com/waldineypassos/status/937781313582632960;['negativo'];
cinaramarques;2017-12-02 20:51;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras diversas associacoes ;;;;937091990944088065;https://twitter.com/cinaramarques/status/937091990944088065;['negativo'];
blogviniciuspe;2017-12-02 13:00;0;0;o deputado federal adalberto cavalcanti entrega tratores ensiladeiras   eraladalbertocavalcantientrega39tratores85ensiladeirasassociacoesmunicipiospernambuco 3ttah;;;;936973276798218242;https://twitter.com/blogviniciuspe/status/936973276798218242;['negativo'];
