username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
BetoPereira19;2017-12-26 13:49;0;0;88lbt;;;;9.456829726358118e+17;https://twitter.com/BetoPereira19/status/945682972635811841;;Não Existe
Mistobrasilia;2017-12-26 08:46;0;0;udio critica veto projeto sobre negociacao coletiva trabalho ouca boletim ;;@betinhogomes;;9.456067501069804e+17;https://twitter.com/Mistobrasilia/status/945606750106980352;;Não Existe
HUGOTAFAREL;2017-12-24 22:24;1;1;o cara e deputado brasil solta feliz natal ingles pais q onde e analfabeto parabens;;;;9.450879012594442e+17;https://twitter.com/HUGOTAFAREL/status/945087901259444224;;Não Existe
BrasilLibre;2017-12-24 00:15;0;0;2xl02ss;;;;9.447532649224316e+17;https://twitter.com/BrasilLibre/status/944753264922431489;;Não Existe
DepBrunaFurlan;2017-12-23 23:27;0;2;feliz natal amigo;;;;9.447413117767884e+17;https://twitter.com/DepBrunaFurlan/status/944741311776788481;;Não Existe
rosa_riscala;2017-12-23 20:17;0;1;feliz natal deputado;;;;9.446933521166868e+17;https://twitter.com/rosa_riscala/status/944693352116686849;;Não Existe
BetAdvincula;2017-12-22 19:17;0;0;acho importante desde comprovacao paternidade;;;;9.443159306912113e+17;https://twitter.com/BetAdvincula/status/944315930691211265;;Não Existe
PSDB45PE;2017-12-22 12:34;4;1;o deputado contesta acusacoes envolvendo governos psdb atuacao cartel construtoras damos todo apoio investigacoes continuem nos medo desse debate disse tucano leia ;;@betinhogomes;#PSDBPE;9.442145999974932e+17;https://twitter.com/PSDB45PE/status/944214599997493248;;Não Existe
RadioCamara;2017-12-21 19:10;1;5;congresso podera rever veto integral presidente michel temer projeto estabelecia normas negociacao coletiva a avaliacao e relator proposta ccj para betinho gomes decisao presidente equivocada http;;;#servi;9.439518639463342e+17;https://twitter.com/RadioCamara/status/943951863946334208;;Não Existe
santistaviking;2017-12-21 18:21;0;0;cara pau mandou beijo bunda;;;;9.439394216106598e+17;https://twitter.com/santistaviking/status/943939421610659840;;Não Existe
PSDBnaCamara;2017-12-20 16:57;0;0;contesta acusacoes envolvendo governo paulista atuacao cartel construtoras  4eipoeiqqv;;@betinhogomes;;9.435561004351406e+17;https://twitter.com/PSDBnaCamara/status/943556100435140608;;Não Existe
PSDB45PE;2017-12-20 13:24;1;4;deputado da nova redacao projeto lei favorece agricultores producao leite o tucano alterou limite leite vendido agricultor familiar governo programa aquisicao alimentos leia ;;@betinhogomes;#agricultura #PSDBPE;9.435023954007532e+17;https://twitter.com/PSDB45PE/status/943502395400753152;;Não Existe
PSDB45PE;2017-12-20 12:34;2;2;os governos pt jogaram milhoes brasileiros pessimas condicoes vida segundo ibge os dados desmascaram discurso pt gestoes alcancaram resultados consistentes combate miseria avaliacao ;;@betinhogomes;;9.434898805119918e+17;https://twitter.com/PSDB45PE/status/943489880511991808;;Não Existe
Barragat1;2017-12-20 11:31;3;3;nordeste sudeste principais regioes contra reforma publicado 112017 h34 pesquisaconstata85brasileirossaocontrareformaprevidencia ;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca;#N;9.434739184756696e+17;https://twitter.com/Barragat1/status/943473918475669506;;Não Existe
Barragat1;2017-12-20 11:31;3;1;economistas unicamp ufrj faap anfip negam deficit  ;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca;#N;9.434738783529738e+17;https://twitter.com/Barragat1/status/943473878352973825;;Não Existe
Barragat1;2017-12-20 11:31;4;4;deputado a reforma  uma farsa desnecessria impopular  ;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca;#N;9.434738403776922e+17;https://twitter.com/Barragat1/status/943473840377692160;;Não Existe
Barragat1;2017-12-20 11:30;4;3;deputado a reforma  uma farsa desnecessria impopular 1024previdencianaodeficitariaconcluirelatoriocpisenado;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca;#N;9.434737986695332e+17;https://twitter.com/Barragat1/status/943473798669533185;;Não Existe
PSDB_Cabo;2017-12-20 00:24;0;0;o deputados betinho gomes acionou policia investigar origem deste post fake 3jg8z;;;;9.433059913655788e+17;https://twitter.com/PSDB_Cabo/status/943305991365578752;;Não Existe
MarcioCione;2017-12-19 23:16;0;0;esse e primeiro e ultimo mandato desse mentecapto ele sabe disso pode apostar o povao jaboatao abobalhado;;;;9.432889624535244e+17;https://twitter.com/MarcioCione/status/943288962453524480;;Não Existe
MarcioCione;2017-12-19 23:11;0;0;muito serio;;;;9.432878285401988e+17;https://twitter.com/MarcioCione/status/943287828540198912;;Não Existe
RadioPSDB;2017-12-19 22:34;0;1;diz governo erra vetar projeto sobre negociacao coletiva trabalho http;;@betinhogomes;;9.432784464819364e+17;https://twitter.com/RadioPSDB/status/943278446481936384;;Não Existe
florpimenta;2017-12-19 18:48;0;0;e  status942737965863882752 ;;@betinhogomes @Rede45;;9.432215794456864e+17;https://twitter.com/florpimenta/status/943221579445686272;;Não Existe
PSDB45PE;2017-12-19 16:42;1;0;dados ibge sobre miseria brasil desmascaram discurso pt diz para tucano numeros comprovam grande falacia petista gestoes produziram resultados consistentes combate miseria ;;@betinhogomes;#mis;9.431897857111286e+17;https://twitter.com/PSDB45PE/status/943189785711128577;;Não Existe
PSDBnaCamara;2017-12-19 16:05;4;4;ccj aprova novo limite venda leite agricultor familiar governo  parecer e deputado 9xjdmo4;;@betinhogomes;;9.431804217051424e+17;https://twitter.com/PSDBnaCamara/status/943180421705142272;;Não Existe
sf79;2017-12-19 15:40;0;0;parabens excelente trabalho garantiu aprovacao tlp agora precisamos habilidade politica previdencia  ;;@betinhogomes;;9.431741351397007e+17;https://twitter.com/sf79/status/943174135139700738;;Não Existe
AILTONarocha;2017-12-19 11:06;0;0;a que ponto chegamos no brasil um representante do povo eleito pelo povo mostrando todo o seu agradecimento ao povo ano que vem tem mais povo para voc acfalo 0e;;@betinhogomes;;9.43105320355881e+17;https://twitter.com/AILTONarocha/status/943105320355880960;;Não Existe
EtelmaSouza;2017-12-19 09:10;0;1;tambem repassando geral;;;;9.430760300881796e+17;https://twitter.com/EtelmaSouza/status/943076030088179712;;Não Existe
Jota___29;2017-12-19 00:49;0;0;logico vai votar favor reforma trabalhista ele e antipovo;;;;9.429499907201434e+17;https://twitter.com/Jota___29/status/942949990720143361;;Não Existe
FabioSinegaglia;2017-12-18 22:22;0;2;imagino punicao psdb votar contra reforma dez dias netflix maximo parece coisa crianca;;;;9.429129546720092e+17;https://twitter.com/FabioSinegaglia/status/942912954672009216;;Não Existe
MarcioCione;2017-12-18 21:46;0;1;esse mala e covarde agride mulher morre medo noelia chamei pra porrada aqui praia piedade correu foi chamar capangas;;@betinhogomes;;9.4290383819708e+17;https://twitter.com/MarcioCione/status/942903838197080064;;Não Existe
RadioPSDB;2017-12-18 20:25;1;2;para deputados numeros sobre pobreza desmontam discurso petista mostram grande desafio ser combatido http com;;@betinhogomes @IzalciLucas;;9.428836673571104e+17;https://twitter.com/RadioPSDB/status/942883667357110274;;Não Existe
mara_selma;2017-12-18 17:53;0;0;olha bai nivel debocho gente hebert lamarck gomes da silva betinho gomes e agronomo politico dep estadual dois mandatos consecutivos atualmente exerce primeiro mandato deputado federal psdb so podia ser psdb aff  status942737965863882752 ;;@betinhogomes;;9.428452532955096e+17;https://twitter.com/mara_selma/status/942845253295509504;;Não Existe
Barragat1;2017-12-18 16:15;6;5;nordeste sudeste principais regioes contra reforma publicado 112017 h34 pesquisaconstata85brasileirossaocontrareformaprevidencia ;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca;#N;9.428205313714216e+17;https://twitter.com/Barragat1/status/942820531371421701;;Não Existe
vovomaluquinha;2017-12-18 14:52;0;0;a bolsa continua ativa politicos partidota pensando engana;;;;9.427997176411791e+17;https://twitter.com/vovomaluquinha/status/942799717641179136;;Não Existe
motdema;2017-12-18 14:05;0;0;a tl aguarda consideracoes manifestacoes desacordo etica acordo macismo misoginia;;@betinhogomes;;9.427879148738684e+17;https://twitter.com/motdema/status/942787914873868288;;Não Existe
jotajj3;2017-12-18 12:53;2;1;deputado golpista betinho gomes psdb pe 0nz;;;;9.427698301591428e+17;https://twitter.com/jotajj3/status/942769830159142918;;Não Existe
Marcelinho_cg;2017-12-18 12:05;0;4;repassando grupos;;;;9.42757743286522e+17;https://twitter.com/Marcelinho_cg/status/942757743286521856;;Não Existe
motdema;2017-12-18 11:01;4;9;vergonha deputado isso so depoe contra etica contra etica dessa reforma q alivia milicos juizes parlamentares vc;;@betinhogomes;;9.42741661586686e+17;https://twitter.com/motdema/status/942741661586685954;;Não Existe
MilaTavares6;2017-12-18 10:56;0;3;perplexa finesse ;;;;9.427404546715524e+17;https://twitter.com/MilaTavares6/status/942740454671552515;;Não Existe
Barragat1;2017-12-17 17:31;5;6;nordeste sudeste principais regioes contra reforma publicado 112017 h34 pesquisaconstata85brasileirossaocontrareformaprevidencia ;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca;#N;9.424774018833368e+17;https://twitter.com/Barragat1/status/942477401883336711;;Não Existe
MonicaVivaBR;2017-12-17 16:18;1;2;que artigo;;@veramagalhaes;;9.424590046047764e+17;https://twitter.com/MonicaVivaBR/status/942459004604776448;;Não Existe
georgexande;2017-12-16 21:51;0;0;raca nojenta politico bruno araujoelias gomes betinho guilherme coelho fernando bezerra q quadrilha politico q vale peido;;;;9.42180523027456e+17;https://twitter.com/georgexande/status/942180523027456000;;Não Existe
EuRobo36;2017-12-16 21:15;0;0;recordar e viver janot pediu stf investigar deputado tucano betinho gomes  ;;@betinhogomes;;9.4217143708697e+17;https://twitter.com/EuRobo36/status/942171437086969856;;Não Existe
EuRobo36;2017-12-16 21:12;8;10;deputado psdb responde eleitora autentico tucano desprezo falta educacao e 7tlkyxx;;@betinhogomes;;9.4217068659601e+17;https://twitter.com/EuRobo36/status/942170686596009985;;Não Existe
EuRobo36;2017-12-16 21:11;0;1;falando nova oportunidade povo esqueceu trensalao outro problemas sao paulo;;;;9.421702927340012e+17;https://twitter.com/EuRobo36/status/942170292734001152;;Não Existe
marcosmondaine;2017-12-16 21:07;0;0;o poderoso chefao psdb ordenou quem votar contra reforma previdencia punidopronto punicao ferrar pais;;;;9.421692283539825e+17;https://twitter.com/marcosmondaine/status/942169228353982464;;Não Existe
Cleudyr1;2017-12-15 21:09;0;1;trabalhe forte deputado pois precisamos apurar punir culpados;;;;9.418074182620732e+17;https://twitter.com/Cleudyr1/status/941807418262073346;;Não Existe
sebastiaoasouza;2017-12-15 14:40;0;0;parabens deputado sr encontro marcado eleitores  status941593405326594049 ;;@betinhogomes;;9.417096413057434e+17;https://twitter.com/sebastiaoasouza/status/941709641305743365;;Não Existe
sebastiaoasouza;2017-12-15 14:40;0;0;parabens deputado  status941593405326594049 ;;@betinhogomes;;9.417095236639008e+17;https://twitter.com/sebastiaoasouza/status/941709523663900672;;Não Existe
adilsonmtenorio;2017-12-15 14:35;0;0;quer acabar privilegios pobres votando favor reforma previdencia;;;;9.417081798466806e+17;https://twitter.com/adilsonmtenorio/status/941708179846680576;;Não Existe
adilsonmtenorio;2017-12-15 14:33;0;0;vai merda 8ks2jao4dc;;@betinhogomes;;9.417078038147808e+17;https://twitter.com/adilsonmtenorio/status/941707803814780930;;Não Existe
Pauloemman;2017-12-15 12:45;0;0;olha nivel deputado betinho gomes psdb sobre reforma previdencia ;;;#ForaTemer;9.416806434607964e+17;https://twitter.com/Pauloemman/status/941680643460796416;;Não Existe
thedimrio;2017-12-15 08:17;0;0;nao falta exterminar absurdos previdencia publica particularmente legislativo mp judiciario esquecer executivo militares;;@betinhogomes;#Reformadaprevidencia;9.416131120457318e+17;https://twitter.com/thedimrio/status/941613112045731841;;Não Existe
lacerda_rogeria;2017-12-15 06:58;13;12;deputado betinho gomes ele e psdb sobre reforma previdencia ;;;;9.41593405326594e+17;https://twitter.com/lacerda_rogeria/status/941593405326594049;;Não Existe
rodrigo_recife_;2017-12-15 01:38;0;0;canalha pernambucano ;;;#BetinhoGomes;9.415127998634312e+17;https://twitter.com/rodrigo_recife_/status/941512799863431168;;Não Existe
89nuncamais;2017-12-15 00:33;5;1;deputado betinho gomes psdbpe ofende internauta ser questionado sobre reforma previdencia ;;;;9.414963478234316e+17;https://twitter.com/89nuncamais/status/941496347823431681;;Não Existe
lagoa_nelson;2017-12-14 20:51;7;6;deputado betinho gomes ele e psdb pe sobre reforma previdencia ;;;;9.414404909474324e+17;https://twitter.com/lagoa_nelson/status/941440490947432448;;Não Existe
_hercules_k;2017-12-14 10:16;0;1;nao compare incomparavel 6mzzyrav7;;;;9.412808013328344e+17;https://twitter.com/_hercules_k/status/941280801332834304;;Não Existe
sf79;2017-12-13 21:38;0;0;boa articulacao pautar votacao cadastro unico sempre responsavel pena psdb nunca saiba fazer;;@betinhogomes;;9.4109001450675e+17;https://twitter.com/sf79/status/941090014506749952;;Não Existe
ChicoSobreira;2017-12-13 17:57;0;0;diga no reforma previdencia ganhe respeito voto servidor publico trabalhadores geral;;@betinhogomes;;9.41034416071209e+17;https://twitter.com/ChicoSobreira/status/941034416071208960;;Não Existe
Cepedretti;2017-12-13 17:23;0;1;lamento comportamento partido longo desse ano erratico livrou aecio responder perante justica erros e agora qdo poderia apoiar brasil sai fechar questao punir votar contra nunca verao votos nunca;;;;9.410258465041818e+17;https://twitter.com/Cepedretti/status/941025846504181760;;Não Existe
Pereira_Joca;2017-12-13 16:40;1;0;se demanda credito despencou anos tjlp aa subsidioprevilegio tava;;@bndes_imprensa @BancoCentralBR @joaoamoedonovo;#Selic;9.410149874846802e+17;https://twitter.com/Pereira_Joca/status/941014987484680193;;Não Existe
Marcus___1975;2017-12-13 16:27;0;1;essa tlp e especial grande avanco favor continuem bom trabalho vamos aprovar previdencia;;;;9.410116780947538e+17;https://twitter.com/Marcus___1975/status/941011678094753792;;Não Existe
senecafilosofo;2017-12-13 16:20;0;0;fala acabou bolsa empresario vai beneficiar grandes bancosprevidencia privada votacao reforma previdencia a populacao toda olho votacao reforma;;;#SeVotarN;9.41010035525804e+17;https://twitter.com/senecafilosofo/status/941010035525804032;;Não Existe
gpbfinance;2017-12-13 16:18;0;2;caro grande deputado reshpeitos nao defenda indefesavel favor o psdb serie atitudes erraticas longo desta votacao reforma previdencia decepcao;;;;9.410094854133514e+17;https://twitter.com/gpbfinance/status/941009485413351425;;Não Existe
wellingtongsf;2017-12-13 16:13;0;0;vo hahaha acho mudar nome partido pra velho hahah;;@joaoamoedonovo;;9.41008140677591e+17;https://twitter.com/wellingtongsf/status/941008140677591041;;Não Existe
sf79;2017-12-13 15:59;0;0;nessa parte perfeito resta agora entregar votos reforma previdencia bc possa continuar baixar juros;;;;9.41004691105833e+17;https://twitter.com/sf79/status/941004691105832960;;Não Existe
jmpmello;2017-12-13 15:58;0;1;boa deputado;;;;9.410043378783232e+17;https://twitter.com/jmpmello/status/941004337878323200;;Não Existe
vncarrasco;2017-12-13 15:52;0;1;isso deputado;;;;9.410028760878284e+17;https://twitter.com/vncarrasco/status/941002876087828480;;Não Existe
pensarparaviver;2017-12-13 13:24;1;1;betinho gomes bonifacio andrada bruna furlan bruno araujo caio narcio carlos sampaio carlos souza celio silveira daniel coelho domingos savio eduardo barbosa eduardo cury elizeu dionisio;;;#SeVotarN;9.409656606366966e+17;https://twitter.com/pensarparaviver/status/940965660636696577;;Não Existe
sf79;2017-12-13 12:00;0;0;parabens  ;;@ricardotripoli @betinhogomes @geraldoalckmin @pedroocl;;9.409446219826668e+17;https://twitter.com/sf79/status/940944621982666752;;Não Existe
lucasit;2017-12-12 21:12;0;0;na camara sobram poucos;;@betinhogomes;;9.407210215014932e+17;https://twitter.com/lucasit/status/940721021501493249;;Não Existe
jdr_lopes;2017-12-12 17:06;0;0; desfavorecer servidores antigos ingressaram antes ec412003 beira aposentadoria retirando transicao obrigandotrabalhar 65 anos isso e justo razoavel;;@betinhogomes @DepBrunaFurla @geovaniadesa @dep_geraldo;;9.406591130627482e+17;https://twitter.com/jdr_lopes/status/940659113062748161;;Não Existe
Barragat1;2017-12-12 09:50;0;0;igrejas historicas alianca evangelica assinam manifesto contra reforma previdencia ejashistoricasaliancaevangelicaassinammanifestocontrareformaprevidencia via;;@jmnoticia @depbulhoes @AroldeOliveira @deputadoatila @DeputadoAureo @benjamimaranhao @betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan;;9.405494403555656e+17;https://twitter.com/Barragat1/status/940549440355565570;;Não Existe
leilaatique;2017-12-12 09:47;0;1; 5md9f;;@betinhogomes @DepBrunaFurlan @caionarcio @depcarlossouza @csilveira4599;#N #QuemVotarNaoVolta;9.405485841094287e+17;https://twitter.com/leilaatique/status/940548584109428742;;Não Existe
Barragat1;2017-12-12 09:45;2;1;contra reforma previdencia milhares pessoas protestam bh  reformaprevidc3aanciamilharespessoasprotestambh11447721  via;;@otempo @depbulhoes @AroldeOliveira @deputadoatila @DeputadoAureo @benjamimaranhao @betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio;;9.4054814453803e+17;https://twitter.com/Barragat1/status/940548144538030080;;Não Existe
Barragat1;2017-12-11 23:44;0;0; o brasil cansado politicagem;;@betinhogomes @DepBrunaFurlan @caionarcio @depcarlossouza @csilveira4599;#naoareformadaprevidencia;9.403970118823444e+17;https://twitter.com/Barragat1/status/940397011882344449;;Não Existe
monicabaronti;2017-12-11 23:34;0;0; o brasil cansado politicagem;;@betinhogomes @DepBrunaFurlan @caionarcio @depcarlossouza @csilveira4599;#Naoareformadaprevidencia;9.40394342556078e+17;https://twitter.com/monicabaronti/status/940394342556078081;;Não Existe
leilaatique;2017-12-11 23:14;0;0; o brasil cansado politicagem 6rtx1iq;;@betinhogomes @DepBrunaFurlan @caionarcio @depcarlossouza @csilveira4599;#naoareformadaprevidencia;9.403893959365632e+17;https://twitter.com/leilaatique/status/940389395936563201;;Não Existe
Barragat1;2017-12-11 10:44;1;1;trabalhadores rurais fazem ato contra reforma previdencia bh brappnoticiapo litica20171211internapolitica923649trabalhadoresruraisfazematocontrareformaprevidenciabhshtml ;;@depbulhoes @AroldeOliveira @deputadoatila @DeputadoAureo @benjamimaranhao @betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes;;9.402006651833344e+17;https://twitter.com/Barragat1/status/940200665183334400;;Não Existe
IvanTadeuVasco1;2017-12-10 14:54;0;0;deputados pernambucanos queremos saber sobre pl77462017 senhor fez parte comissao ainda vai passar parecer desta casa queremos saber comicao vai aprovar injustica criar habilitacao carro automticos;;@betinhogomes;;9.399011087508644e+17;https://twitter.com/IvanTadeuVasco1/status/939901108750864386;;Não Existe
monicabaronti;2017-12-10 09:16;0;1;2f6fwwtat;;;;9.398159819370536e+17;https://twitter.com/monicabaronti/status/939815981937053701;;Não Existe
Barragat1;2017-12-09 22:11;0;0;um servidor comecou trabalhar anos idade anos contribuicao aposentaria porque anos idade pela proposta governo comecou trabalhar anos idade aposentaria anos servico 65 idade injusto;;;;9.396487926174556e+17;https://twitter.com/Barragat1/status/939648792617455616;;Não Existe
LeitBarreto;2017-12-09 21:00;0;0;fui eleitor psdb desde tempos mario covas hoje decepcionando fisiologismo impera reforma previdencia deve ser bandeira ser defendida;;;;9.39630887167234e+17;https://twitter.com/LeitBarreto/status/939630887167234048;;Não Existe
strauss_real;2017-12-09 20:55;0;5;se fecharam questao favor reforma previdencia convencao atraso vida;;;;9.39629566326444e+17;https://twitter.com/strauss_real/status/939629566326444034;;Não Existe
MarianiNeide;2017-12-09 19:05;0;0;4obvjarlg;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca @DeputadoManato @depcarlossouza @csilveira4599 @celsojacob @celsopansera @celsorussomanno @cesarhalum @DepCesarSouza @ChristianeYared @Cicero2800;;9.396019913739346e+17;https://twitter.com/MarianiNeide/status/939601991373934592;;Não Existe
OtacianoCarlos;2017-12-09 16:33;1;0;diga reforma cruel deputado;;;#NaoAReformaDaPrevidencia;9.395637242554982e+17;https://twitter.com/OtacianoCarlos/status/939563724255498241;;Não Existe
Barragat1;2017-12-09 13:56;10;5;igreja jejum ecumenico contra a reforma deputado ateno eleies o povo  contra isso e real 2gctzlql2;;@depbulhoes @AroldeOliveira @deputadoatila @DeputadoAureo @benjamimaranhao @betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio;;9.395240668049777e+17;https://twitter.com/Barragat1/status/939524066804977665;;Não Existe
Barragat1;2017-12-09 13:40;10;3;igreja jejum ecumenico contra a reforma deputado ateno eleies o povo  contra isso e real 3ellri6t;;@depbulhoes @AroldeOliveira @deputadoatila @DeputadoAureo @benjamimaranhao @betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio;;9.395201103515688e+17;https://twitter.com/Barragat1/status/939520110351568896;;Não Existe
MarcosMairton;2017-12-09 00:46;0;0;na reforma enquadraramregra transicao agora querem dizer transicao o estado precisa honrar compromissos pelo menos nome seguranca juridica;;;;9.393254004879892e+17;https://twitter.com/MarcosMairton/status/939325400487989248;;Não Existe
Barragat1;2017-12-08 15:07;1;0;8qiwnrsdvp;;@betinhogomes @BetoRosado @SalameFilho @DepBrunaFurlan @deputadabrunny @caionarcio @Cajarnardes @deputadocapitao @deputado_ca @DeputadoManato @depcarlossouza @csilveira4599 @celsojacob @celsopansera @celsorussomanno @cesarhalum;#N;9.391796408574812e+17;https://twitter.com/Barragat1/status/939179640857481217;;Não Existe
Ceciliamduarte;2017-12-07 22:45;0;0;e sobre votacao reforma previdencia vai ficar cima muro;;;;9.38932502638588e+17;https://twitter.com/Ceciliamduarte/status/938932502638587904;;Não Existe
diariodoassedio;2017-12-07 20:24;1;1;foi pra plenario ontem hoje bora la vamos aprovar ai;;@DepRodrigoMaia @camaradeputados;#PL4742;9.388970944584376e+17;https://twitter.com/diariodoassedio/status/938897094458437632;;Não Existe
Zizo04460309;2017-12-07 19:01;0;0;ok nao querendo desmerecer importancia tema psdb vai fechar questao prol reforma previdencia quando empresas rating reduzirem pais grau especulativo brasil chegar receitas direcionadas pagar previdencia;;;;9.388761136228804e+17;https://twitter.com/Zizo04460309/status/938876113622880256;;Não Existe
gctcastilho;2017-12-07 18:57;0;0;agora e hora votar sim reforma previdencia sai muro psdb essa e defesa historica partido a questao e urgente;;;;9.388750643001384e+17;https://twitter.com/gctcastilho/status/938875064300138497;;Não Existe
pedrogbianchi;2017-12-07 18:56;0;0;psdb hora votar sim reforma previdencia pelo amor deus onde cabeca;;;;9.388749241181144e+17;https://twitter.com/pedrogbianchi/status/938874924118114304;;Não Existe
ALE_roteirista;2017-12-07 18:48;0;0;deputados falta dizerem bloco imprescindivel sim reforma previdencia;;;;9.388729582773124e+17;https://twitter.com/ALE_roteirista/status/938872958277312518;;Não Existe
Ceciliamduarte;2017-12-07 18:45;0;0;votem favor reforma previdencia o povo agradece;;;;9.388720581796618e+17;https://twitter.com/Ceciliamduarte/status/938872058179661824;;Não Existe
aldemarioac;2017-12-07 16:35;9;5;servidores ingressos antes parabenizam psdb lutar fixacao regra transicao justa 8mnbbt5cf5;;@ricardotripoli @pedroocl @IzalciLucas @deputadoHauly @Nilson_Leitao @pauloabiackel @silviotorres @BAndrada @betinhogomes @lobbeneto @miguelmhaddad @vanderleimacris;;9.38839495314731e+17;https://twitter.com/aldemarioac/status/938839495314731008;;Não Existe
luiz_1711;2017-12-07 14:28;0;0; s938804684227309574 ;;@betinhogomes @depChicoAlencar @MarcosRogerio @onyxlorenzoni @lasiermartins @tassocomvoce @RicardoFerraco @Sen_Cristovam @MagnoMalta @JoseMedeirosMT @joaoamoedonovo;;9.388074197230428e+17;https://twitter.com/luiz_1711/status/938807419723042817;;Não Existe
lucianoh_recife;2017-12-07 10:47;0;0;nao reforma 2qflduv4;;@camaradeputados @MichelTemer @betinhogomes @DanielCoelho45;#previd;9.38751818041086e+17;https://twitter.com/lucianoh_recife/status/938751818041085953;;Não Existe
lucianoh_recife;2017-12-07 10:47;0;0;nao reforma ;;@camaradeputados @MichelTemer @betinhogomes @DanielCoelho45;#previd;9.387517016030126e+17;https://twitter.com/lucianoh_recife/status/938751701603012608;;Não Existe
lucianoh_recife;2017-12-07 10:46;0;0;nao reforma 0x;;@camaradeputados @MichelTemer @betinhogomes @DanielCoelho45;#previd;9.387515509938954e+17;https://twitter.com/lucianoh_recife/status/938751550993895424;;Não Existe
lucianoh_recife;2017-12-07 10:45;0;0;nao reforma 0rot;;@camaradeputados @MichelTemer @betinhogomes @DanielCoelho45;#previd;9.387512311824753e+17;https://twitter.com/lucianoh_recife/status/938751231182475264;;Não Existe
guibqueiroz;2017-12-07 10:40;0;1;quero ver e todos deputados psdb votando favor reforma previdencia quando e vcs coerentes historia fecharo questo favor reforma previdencia parece fugindo assunto cuidado;;;;9.38750164575105e+17;https://twitter.com/guibqueiroz/status/938750164575105024;;Não Existe
marcosrabbit;2017-12-07 07:24;0;2;reforma previdencia;;;;9.387008066809732e+17;https://twitter.com/marcosrabbit/status/938700806680973312;;Não Existe
Alessadroess;2017-12-07 07:08;0;2;mas e reforma previdencia;;;;9.386968232707154e+17;https://twitter.com/Alessadroess/status/938696823270715392;;Não Existe
AloisioNRocha;2017-12-06 22:46;0;3;timo e psdb vai fechar questao favor reforma previdencia;;;;9.385703760487752e+17;https://twitter.com/AloisioNRocha/status/938570376048775168;;Não Existe
strauss_real;2017-12-06 20:12;0;1;convenca colegas fechar questao sobre previdencia deputado;;@betinhogomes @PSDBnaCamara;;9.385315074839388e+17;https://twitter.com/strauss_real/status/938531507483938816;;Não Existe
PSDBnaCamara;2017-12-06 20:00;5;10;vicelider psdb camara encaminha voto favor projeto aumenta pena motorista matar sob efeito alcool drogas tucano lembrou tragedia recente transito ocorrida pernambuco 3xciuwcumo;;@betinhogomes;;9.385286911933358e+17;https://twitter.com/PSDBnaCamara/status/938528691193335809;;Não Existe
PSDBnaCamara;2017-12-06 17:50;3;3;reforca cobranca devolucao gestao suape pernambuco  0regq813nw;;@betinhogomes;;9.38495779777536e+17;https://twitter.com/PSDBnaCamara/status/938495779777536000;;Não Existe
Marcelo_mmthg;2017-12-06 17:23;0;0;vamos votar sim rf;;@PMDB_Nacional @AecioNeves @Anastasia @tassocomvoce @jdoriajr @aimbassahy @Arthurbisneto @betinhogomes @DepBrunaFurlan @BrunoAraujo4511 @carlossampaio_ @csilveira4599 @DanielCoelho45 @lobbeneto @maragabrilli @MarianaPSDB4545 @pedroocl @RodrigoCastro45;;9.384890009391882e+17;https://twitter.com/Marcelo_mmthg/status/938489000939188226;;Não Existe
marcosrabbit;2017-12-06 17:20;0;1;vao ficar cima muro;;@AecioNeves @Anastasia @tassocomvoce @jdoriajr @aimbassahy @Arthurbisneto @betinhogomes @DepBrunaFurlan @BrunoAraujo4511 @carlossampaio_ @csilveira4599 @DanielCoelho45 @lobbeneto @maragabrilli @MarianaPSDB4545 @ @pauloabiackel @pedroocl @RodrigoCastro45;;9.384883697970586e+17;https://twitter.com/marcosrabbit/status/938488369797058561;;Não Existe
BrunoSZimbardi;2017-12-06 15:52;0;0;3de4d;;;;9.384661903300362e+17;https://twitter.com/BrunoSZimbardi/status/938466190330036224;;Não Existe
